x (microns)     z (microns)     rho (g/cm^3)    T (eV)
0.000000e+00	3.420000e+02	5.952253e-01	9.419484e+02
0.000000e+00	3.500000e+02	6.190415e-01	9.395656e+02
0.000000e+00	3.580000e+02	6.438297e-01	9.370855e+02
0.000000e+00	3.660000e+02	6.696294e-01	9.345043e+02
0.000000e+00	3.740000e+02	6.964821e-01	9.318177e+02
0.000000e+00	3.820000e+02	7.244307e-01	9.290214e+02
0.000000e+00	3.900000e+02	7.535198e-01	9.261110e+02
0.000000e+00	3.980000e+02	7.837961e-01	9.230819e+02
0.000000e+00	4.060000e+02	8.153081e-01	9.199291e+02
0.000000e+00	4.140000e+02	8.481060e-01	9.166477e+02
0.000000e+00	4.220000e+02	8.822424e-01	9.132323e+02
0.000000e+00	4.300000e+02	9.177720e-01	9.096776e+02
0.000000e+00	4.380000e+02	9.547516e-01	9.059778e+02
0.000000e+00	4.460000e+02	9.932403e-01	9.021270e+02
0.000000e+00	4.540000e+02	1.033300e+00	8.981190e+02
0.000000e+00	4.620000e+02	1.074994e+00	8.939475e+02
0.000000e+00	4.700000e+02	1.118390e+00	8.896057e+02
0.000000e+00	4.780000e+02	1.163557e+00	8.850868e+02
0.000000e+00	4.860000e+02	1.210567e+00	8.803834e+02
0.000000e+00	4.940000e+02	1.259496e+00	8.754881e+02
0.000000e+00	5.020000e+02	1.310422e+00	8.703930e+02
0.000000e+00	5.100000e+02	1.363426e+00	8.650899e+02
0.000000e+00	5.180000e+02	1.418593e+00	8.595705e+02
0.000000e+00	5.260000e+02	1.476011e+00	8.538257e+02
0.000000e+00	5.340000e+02	1.535773e+00	8.478466e+02
0.000000e+00	5.420000e+02	1.597973e+00	8.416234e+02
0.000000e+00	5.500000e+02	1.662713e+00	8.351462e+02
0.000000e+00	5.580000e+02	1.730094e+00	8.284047e+02
0.000000e+00	5.660000e+02	1.800225e+00	8.213881e+02
0.000000e+00	5.740000e+02	1.873218e+00	8.140852e+02
0.000000e+00	5.820000e+02	1.949190e+00	8.064841e+02
0.000000e+00	5.900000e+02	2.028263e+00	7.985729e+02
0.000000e+00	5.980000e+02	2.110562e+00	7.903389e+02
0.000000e+00	6.060000e+02	2.196220e+00	7.817687e+02
0.000000e+00	6.140000e+02	2.285374e+00	7.728489e+02
0.000000e+00	6.220000e+02	2.378167e+00	7.635650e+02
0.000000e+00	6.300000e+02	2.474746e+00	7.539022e+02
0.000000e+00	6.380000e+02	2.575267e+00	7.438451e+02
0.000000e+00	6.460000e+02	2.679890e+00	7.333775e+02
0.000000e+00	6.540000e+02	2.788783e+00	7.224828e+02
0.000000e+00	6.620000e+02	2.902120e+00	7.111434e+02
0.000000e+00	6.700000e+02	3.020083e+00	6.993412e+02
0.000000e+00	6.780000e+02	3.142859e+00	6.870575e+02
0.000000e+00	6.860000e+02	3.270646e+00	6.742723e+02
0.000000e+00	6.940000e+02	3.403648e+00	6.609655e+02
0.000000e+00	7.020000e+02	3.542079e+00	6.471155e+02
0.000000e+00	7.100000e+02	3.686158e+00	6.327004e+02
0.000000e+00	7.180000e+02	3.836118e+00	6.176969e+02
0.000000e+00	7.260000e+02	3.992197e+00	6.020811e+02
0.000000e+00	7.340000e+02	4.154646e+00	5.858281e+02
0.000000e+00	7.420000e+02	4.323725e+00	5.689117e+02
0.000000e+00	7.500000e+02	4.499705e+00	5.513050e+02
0.000000e+00	7.580000e+02	4.682866e+00	5.329797e+02
0.000000e+00	7.660000e+02	4.873502e+00	5.139066e+02
0.000000e+00	7.740000e+02	5.071917e+00	4.940550e+02
0.000000e+00	7.820000e+02	5.278431e+00	4.733933e+02
0.000000e+00	7.900000e+02	5.493372e+00	4.518884e+02
0.000000e+00	7.980000e+02	5.717086e+00	4.295059e+02
0.000000e+00	8.060000e+02	5.949929e+00	4.062099e+02
0.000000e+00	8.140000e+02	6.192275e+00	3.819632e+02
0.000000e+00	8.220000e+02	6.444511e+00	3.567269e+02
0.000000e+00	8.300000e+02	6.707041e+00	3.304608e+02
0.000000e+00	8.380000e+02	6.980285e+00	3.031227e+02
0.000000e+00	8.460000e+02	7.264681e+00	2.746689e+02
0.000000e+00	8.540000e+02	7.560682e+00	2.450539e+02
0.000000e+00	8.620000e+02	7.868764e+00	2.142303e+02
0.000000e+00	8.700000e+02	8.189419e+00	1.821487e+02
0.000000e+00	8.780000e+02	8.523160e+00	1.487579e+02
0.000000e+00	8.860000e+02	8.870522e+00	1.140044e+02
0.000000e+00	8.940000e+02	9.232059e+00	7.783254e+01
0.000000e+00	9.020000e+02	9.608351e+00	4.018450e+01
0.000000e+00	9.100000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.180000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.260000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.340000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.420000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.500000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.580000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.660000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.740000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.820000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.900000e+02	1.000000e+01	1.000000e+00
0.000000e+00	9.980000e+02	1.000000e+01	1.000000e+00
8.000000e+00	6.000000e+00	1.203993e-01	9.894548e+02
8.000000e+00	1.400000e+01	1.248374e-01	9.890108e+02
8.000000e+00	2.200000e+01	1.294566e-01	9.885486e+02
8.000000e+00	3.000000e+01	1.342643e-01	9.880676e+02
8.000000e+00	3.800000e+01	1.392682e-01	9.875670e+02
8.000000e+00	4.600000e+01	1.444764e-01	9.870459e+02
8.000000e+00	5.400000e+01	1.498970e-01	9.865035e+02
8.000000e+00	6.200000e+01	1.555389e-01	9.859391e+02
8.000000e+00	7.000000e+01	1.614110e-01	9.853516e+02
8.000000e+00	7.800000e+01	1.675228e-01	9.847401e+02
8.000000e+00	8.600000e+01	1.738840e-01	9.841036e+02
8.000000e+00	9.400000e+01	1.805048e-01	9.834412e+02
8.000000e+00	1.020000e+02	1.873957e-01	9.827518e+02
8.000000e+00	1.100000e+02	1.945679e-01	9.820342e+02
8.000000e+00	1.180000e+02	2.020328e-01	9.812874e+02
8.000000e+00	1.260000e+02	2.098023e-01	9.805100e+02
8.000000e+00	1.340000e+02	2.178889e-01	9.797009e+02
8.000000e+00	1.420000e+02	2.263055e-01	9.788589e+02
8.000000e+00	1.500000e+02	2.350656e-01	9.779824e+02
8.000000e+00	1.580000e+02	2.441831e-01	9.770702e+02
8.000000e+00	1.660000e+02	2.536728e-01	9.761208e+02
8.000000e+00	1.740000e+02	2.635497e-01	9.751326e+02
8.000000e+00	1.820000e+02	2.738297e-01	9.741041e+02
8.000000e+00	1.900000e+02	2.845292e-01	9.730336e+02
8.000000e+00	1.980000e+02	2.956654e-01	9.719194e+02
8.000000e+00	2.060000e+02	3.072560e-01	9.707598e+02
8.000000e+00	2.140000e+02	3.193196e-01	9.695528e+02
8.000000e+00	2.220000e+02	3.318755e-01	9.682966e+02
8.000000e+00	2.300000e+02	3.449438e-01	9.669891e+02
8.000000e+00	2.380000e+02	3.585455e-01	9.656283e+02
8.000000e+00	2.460000e+02	3.727021e-01	9.642119e+02
8.000000e+00	2.540000e+02	3.874366e-01	9.627377e+02
8.000000e+00	2.620000e+02	4.027723e-01	9.612034e+02
8.000000e+00	2.700000e+02	4.187338e-01	9.596064e+02
8.000000e+00	2.780000e+02	4.353468e-01	9.579443e+02
8.000000e+00	2.860000e+02	4.526377e-01	9.562143e+02
8.000000e+00	2.940000e+02	4.706342e-01	9.544138e+02
8.000000e+00	3.020000e+02	4.893651e-01	9.525397e+02
8.000000e+00	3.100000e+02	5.088604e-01	9.505892e+02
8.000000e+00	3.180000e+02	5.291513e-01	9.485591e+02
8.000000e+00	3.260000e+02	5.502703e-01	9.464462e+02
8.000000e+00	3.340000e+02	5.722511e-01	9.442470e+02
8.000000e+00	3.420000e+02	5.951289e-01	9.419581e+02
8.000000e+00	3.500000e+02	6.189403e-01	9.395757e+02
8.000000e+00	3.580000e+02	6.437234e-01	9.370962e+02
8.000000e+00	3.660000e+02	6.695179e-01	9.345154e+02
8.000000e+00	3.740000e+02	6.963651e-01	9.318294e+02
8.000000e+00	3.820000e+02	7.243078e-01	9.290337e+02
8.000000e+00	3.900000e+02	7.533908e-01	9.261239e+02
8.000000e+00	3.980000e+02	7.836607e-01	9.230954e+02
8.000000e+00	4.060000e+02	8.151658e-01	9.199433e+02
8.000000e+00	4.140000e+02	8.479566e-01	9.166626e+02
8.000000e+00	4.220000e+02	8.820856e-01	9.132480e+02
8.000000e+00	4.300000e+02	9.176073e-01	9.096941e+02
8.000000e+00	4.380000e+02	9.545786e-01	9.059951e+02
8.000000e+00	4.460000e+02	9.930586e-01	9.021452e+02
8.000000e+00	4.540000e+02	1.033109e+00	8.981381e+02
8.000000e+00	4.620000e+02	1.074794e+00	8.939676e+02
8.000000e+00	4.700000e+02	1.118179e+00	8.896268e+02
8.000000e+00	4.780000e+02	1.163336e+00	8.851089e+02
8.000000e+00	4.860000e+02	1.210335e+00	8.804067e+02
8.000000e+00	4.940000e+02	1.259251e+00	8.755126e+02
8.000000e+00	5.020000e+02	1.310164e+00	8.704187e+02
8.000000e+00	5.100000e+02	1.363155e+00	8.651170e+02
8.000000e+00	5.180000e+02	1.418308e+00	8.595989e+02
8.000000e+00	5.260000e+02	1.475712e+00	8.538556e+02
8.000000e+00	5.340000e+02	1.535459e+00	8.478780e+02
8.000000e+00	5.420000e+02	1.597643e+00	8.416564e+02
8.000000e+00	5.500000e+02	1.662365e+00	8.351810e+02
8.000000e+00	5.580000e+02	1.729728e+00	8.284413e+02
8.000000e+00	5.660000e+02	1.799840e+00	8.214266e+02
8.000000e+00	5.740000e+02	1.872813e+00	8.141256e+02
8.000000e+00	5.820000e+02	1.948764e+00	8.065267e+02
8.000000e+00	5.900000e+02	2.027814e+00	7.986178e+02
8.000000e+00	5.980000e+02	2.110090e+00	7.903860e+02
8.000000e+00	6.060000e+02	2.195724e+00	7.818184e+02
8.000000e+00	6.140000e+02	2.284852e+00	7.729012e+02
8.000000e+00	6.220000e+02	2.377617e+00	7.636200e+02
8.000000e+00	6.300000e+02	2.474167e+00	7.539602e+02
8.000000e+00	6.380000e+02	2.574657e+00	7.439061e+02
8.000000e+00	6.460000e+02	2.679248e+00	7.334418e+02
8.000000e+00	6.540000e+02	2.788106e+00	7.225505e+02
8.000000e+00	6.620000e+02	2.901407e+00	7.112148e+02
8.000000e+00	6.700000e+02	3.019331e+00	6.994165e+02
8.000000e+00	6.780000e+02	3.142067e+00	6.871367e+02
8.000000e+00	6.860000e+02	3.269811e+00	6.743559e+02
8.000000e+00	6.940000e+02	3.402768e+00	6.610536e+02
8.000000e+00	7.020000e+02	3.541150e+00	6.472085e+02
8.000000e+00	7.100000e+02	3.685178e+00	6.327984e+02
8.000000e+00	7.180000e+02	3.835084e+00	6.178003e+02
8.000000e+00	7.260000e+02	3.991107e+00	6.021902e+02
8.000000e+00	7.340000e+02	4.153496e+00	5.859432e+02
8.000000e+00	7.420000e+02	4.322511e+00	5.690332e+02
8.000000e+00	7.500000e+02	4.498423e+00	5.514332e+02
8.000000e+00	7.580000e+02	4.681512e+00	5.331151e+02
8.000000e+00	7.660000e+02	4.872072e+00	5.140496e+02
8.000000e+00	7.740000e+02	5.070407e+00	4.942061e+02
8.000000e+00	7.820000e+02	5.276835e+00	4.735530e+02
8.000000e+00	7.900000e+02	5.491686e+00	4.520571e+02
8.000000e+00	7.980000e+02	5.715303e+00	4.296842e+02
8.000000e+00	8.060000e+02	5.948044e+00	4.063985e+02
8.000000e+00	8.140000e+02	6.190282e+00	3.821626e+02
8.000000e+00	8.220000e+02	6.442402e+00	3.569379e+02
8.000000e+00	8.300000e+02	6.704810e+00	3.306840e+02
8.000000e+00	8.380000e+02	6.977923e+00	3.033590e+02
8.000000e+00	8.460000e+02	7.262180e+00	2.749191e+02
8.000000e+00	8.540000e+02	7.558034e+00	2.453189e+02
8.000000e+00	8.620000e+02	7.865959e+00	2.145110e+02
8.000000e+00	8.700000e+02	8.186446e+00	1.824462e+02
8.000000e+00	8.780000e+02	8.520009e+00	1.490732e+02
8.000000e+00	8.860000e+02	8.867180e+00	1.143388e+02
8.000000e+00	8.940000e+02	9.228514e+00	7.818725e+01
8.000000e+00	9.020000e+02	9.604589e+00	4.056091e+01
8.000000e+00	9.100000e+02	9.996006e+00	1.399614e+00
8.000000e+00	9.180000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.260000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.340000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.420000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.500000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.580000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.660000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.740000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.820000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.900000e+02	1.000000e+01	1.000000e+00
8.000000e+00	9.980000e+02	1.000000e+01	1.000000e+00
1.600000e+01	6.000000e+00	1.203593e-01	9.894588e+02
1.600000e+01	1.400000e+01	1.247955e-01	9.890150e+02
1.600000e+01	2.200000e+01	1.294127e-01	9.885530e+02
1.600000e+01	3.000000e+01	1.342184e-01	9.880722e+02
1.600000e+01	3.800000e+01	1.392201e-01	9.875718e+02
1.600000e+01	4.600000e+01	1.444259e-01	9.870509e+02
1.600000e+01	5.400000e+01	1.498442e-01	9.865088e+02
1.600000e+01	6.200000e+01	1.554836e-01	9.859446e+02
1.600000e+01	7.000000e+01	1.613531e-01	9.853574e+02
1.600000e+01	7.800000e+01	1.674621e-01	9.847462e+02
1.600000e+01	8.600000e+01	1.738204e-01	9.841100e+02
1.600000e+01	9.400000e+01	1.804381e-01	9.834479e+02
1.600000e+01	1.020000e+02	1.873259e-01	9.827588e+02
1.600000e+01	1.100000e+02	1.944948e-01	9.820415e+02
1.600000e+01	1.180000e+02	2.019562e-01	9.812950e+02
1.600000e+01	1.260000e+02	2.097220e-01	9.805180e+02
1.600000e+01	1.340000e+02	2.178047e-01	9.797094e+02
1.600000e+01	1.420000e+02	2.262173e-01	9.788677e+02
1.600000e+01	1.500000e+02	2.349732e-01	9.779917e+02
1.600000e+01	1.580000e+02	2.440863e-01	9.770799e+02
1.600000e+01	1.660000e+02	2.535713e-01	9.761309e+02
1.600000e+01	1.740000e+02	2.634433e-01	9.751432e+02
1.600000e+01	1.820000e+02	2.737182e-01	9.741152e+02
1.600000e+01	1.900000e+02	2.844123e-01	9.730453e+02
1.600000e+01	1.980000e+02	2.955428e-01	9.719317e+02
1.600000e+01	2.060000e+02	3.071275e-01	9.707726e+02
1.600000e+01	2.140000e+02	3.191849e-01	9.695663e+02
1.600000e+01	2.220000e+02	3.317343e-01	9.683107e+02
1.600000e+01	2.300000e+02	3.447957e-01	9.670039e+02
1.600000e+01	2.380000e+02	3.583902e-01	9.656438e+02
1.600000e+01	2.460000e+02	3.725393e-01	9.642282e+02
1.600000e+01	2.540000e+02	3.872658e-01	9.627548e+02
1.600000e+01	2.620000e+02	4.025932e-01	9.612213e+02
1.600000e+01	2.700000e+02	4.185460e-01	9.596252e+02
1.600000e+01	2.780000e+02	4.351498e-01	9.579640e+02
1.600000e+01	2.860000e+02	4.524310e-01	9.562350e+02
1.600000e+01	2.940000e+02	4.704174e-01	9.544355e+02
1.600000e+01	3.020000e+02	4.891377e-01	9.525625e+02
1.600000e+01	3.100000e+02	5.086218e-01	9.506131e+02
1.600000e+01	3.180000e+02	5.289010e-01	9.485842e+02
1.600000e+01	3.260000e+02	5.500076e-01	9.464724e+02
1.600000e+01	3.340000e+02	5.719755e-01	9.442746e+02
1.600000e+01	3.420000e+02	5.948396e-01	9.419870e+02
1.600000e+01	3.500000e+02	6.186367e-01	9.396061e+02
1.600000e+01	3.580000e+02	6.434048e-01	9.371280e+02
1.600000e+01	3.660000e+02	6.691835e-01	9.345489e+02
1.600000e+01	3.740000e+02	6.960140e-01	9.318645e+02
1.600000e+01	3.820000e+02	7.239393e-01	9.290706e+02
1.600000e+01	3.900000e+02	7.530040e-01	9.261626e+02
1.600000e+01	3.980000e+02	7.832545e-01	9.231361e+02
1.600000e+01	4.060000e+02	8.147393e-01	9.199860e+02
1.600000e+01	4.140000e+02	8.475088e-01	9.167074e+02
1.600000e+01	4.220000e+02	8.816153e-01	9.132951e+02
1.600000e+01	4.300000e+02	9.171133e-01	9.097435e+02
1.600000e+01	4.380000e+02	9.540597e-01	9.060470e+02
1.600000e+01	4.460000e+02	9.925135e-01	9.021997e+02
1.600000e+01	4.540000e+02	1.032536e+00	8.981954e+02
1.600000e+01	4.620000e+02	1.074192e+00	8.940278e+02
1.600000e+01	4.700000e+02	1.117547e+00	8.896901e+02
1.600000e+01	4.780000e+02	1.162671e+00	8.851754e+02
1.600000e+01	4.860000e+02	1.209637e+00	8.804765e+02
1.600000e+01	4.940000e+02	1.258518e+00	8.755859e+02
1.600000e+01	5.020000e+02	1.309393e+00	8.704958e+02
1.600000e+01	5.100000e+02	1.362345e+00	8.651981e+02
1.600000e+01	5.180000e+02	1.417456e+00	8.596841e+02
1.600000e+01	5.260000e+02	1.474816e+00	8.539453e+02
1.600000e+01	5.340000e+02	1.534516e+00	8.479723e+02
1.600000e+01	5.420000e+02	1.596652e+00	8.417556e+02
1.600000e+01	5.500000e+02	1.661323e+00	8.352853e+02
1.600000e+01	5.580000e+02	1.728632e+00	8.285510e+02
1.600000e+01	5.660000e+02	1.798687e+00	8.215420e+02
1.600000e+01	5.740000e+02	1.871600e+00	8.142470e+02
1.600000e+01	5.820000e+02	1.947488e+00	8.066545e+02
1.600000e+01	5.900000e+02	2.026471e+00	7.987522e+02
1.600000e+01	5.980000e+02	2.108676e+00	7.905275e+02
1.600000e+01	6.060000e+02	2.194235e+00	7.819673e+02
1.600000e+01	6.140000e+02	2.283285e+00	7.730579e+02
1.600000e+01	6.220000e+02	2.375967e+00	7.637851e+02
1.600000e+01	6.300000e+02	2.472429e+00	7.541340e+02
1.600000e+01	6.380000e+02	2.572827e+00	7.440892e+02
1.600000e+01	6.460000e+02	2.677320e+00	7.336347e+02
1.600000e+01	6.540000e+02	2.786076e+00	7.227537e+02
1.600000e+01	6.620000e+02	2.899267e+00	7.114288e+02
1.600000e+01	6.700000e+02	3.017076e+00	6.996420e+02
1.600000e+01	6.780000e+02	3.139690e+00	6.873745e+02
1.600000e+01	6.860000e+02	3.267306e+00	6.746065e+02
1.600000e+01	6.940000e+02	3.400127e+00	6.613178e+02
1.600000e+01	7.020000e+02	3.538365e+00	6.474871e+02
1.600000e+01	7.100000e+02	3.682241e+00	6.330922e+02
1.600000e+01	7.180000e+02	3.831986e+00	6.181102e+02
1.600000e+01	7.260000e+02	3.987838e+00	6.025172e+02
1.600000e+01	7.340000e+02	4.150047e+00	5.862883e+02
1.600000e+01	7.420000e+02	4.318870e+00	5.693974e+02
1.600000e+01	7.500000e+02	4.494579e+00	5.518178e+02
1.600000e+01	7.580000e+02	4.677454e+00	5.335211e+02
1.600000e+01	7.660000e+02	4.867786e+00	5.144784e+02
1.600000e+01	7.740000e+02	5.065880e+00	4.946590e+02
1.600000e+01	7.820000e+02	5.272052e+00	4.740315e+02
1.600000e+01	7.900000e+02	5.486631e+00	4.525629e+02
1.600000e+01	7.980000e+02	5.709960e+00	4.302188e+02
1.600000e+01	8.060000e+02	5.942395e+00	4.069637e+02
1.600000e+01	8.140000e+02	6.184307e+00	3.827604e+02
1.600000e+01	8.220000e+02	6.436082e+00	3.575702e+02
1.600000e+01	8.300000e+02	6.698122e+00	3.313531e+02
1.600000e+01	8.380000e+02	6.970845e+00	3.040672e+02
1.600000e+01	8.460000e+02	7.254686e+00	2.756688e+02
1.600000e+01	8.540000e+02	7.550098e+00	2.461129e+02
1.600000e+01	8.620000e+02	7.857551e+00	2.153521e+02
1.600000e+01	8.700000e+02	8.177537e+00	1.833376e+02
1.600000e+01	8.780000e+02	8.510564e+00	1.500182e+02
1.600000e+01	8.860000e+02	8.857165e+00	1.153408e+02
1.600000e+01	8.940000e+02	9.217890e+00	7.925016e+01
1.600000e+01	9.020000e+02	9.593315e+00	4.168886e+01
1.600000e+01	9.100000e+02	9.984038e+00	2.597020e+00
1.600000e+01	9.180000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.260000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.340000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.420000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.500000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.580000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.660000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.740000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.820000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.900000e+02	1.000000e+01	1.000000e+00
1.600000e+01	9.980000e+02	1.000000e+01	1.000000e+00
2.400000e+01	6.000000e+00	1.202926e-01	9.894655e+02
2.400000e+01	1.400000e+01	1.247257e-01	9.890219e+02
2.400000e+01	2.200000e+01	1.293396e-01	9.885603e+02
2.400000e+01	3.000000e+01	1.341418e-01	9.880799e+02
2.400000e+01	3.800000e+01	1.391399e-01	9.875798e+02
2.400000e+01	4.600000e+01	1.443419e-01	9.870593e+02
2.400000e+01	5.400000e+01	1.497562e-01	9.865176e+02
2.400000e+01	6.200000e+01	1.553914e-01	9.859538e+02
2.400000e+01	7.000000e+01	1.612565e-01	9.853670e+02
2.400000e+01	7.800000e+01	1.673610e-01	9.847563e+02
2.400000e+01	8.600000e+01	1.737144e-01	9.841206e+02
2.400000e+01	9.400000e+01	1.803271e-01	9.834590e+02
2.400000e+01	1.020000e+02	1.872096e-01	9.827704e+02
2.400000e+01	1.100000e+02	1.943729e-01	9.820537e+02
2.400000e+01	1.180000e+02	2.018285e-01	9.813078e+02
2.400000e+01	1.260000e+02	2.095882e-01	9.805314e+02
2.400000e+01	1.340000e+02	2.176646e-01	9.797234e+02
2.400000e+01	1.420000e+02	2.260704e-01	9.788824e+02
2.400000e+01	1.500000e+02	2.348192e-01	9.780071e+02
2.400000e+01	1.580000e+02	2.439250e-01	9.770960e+02
2.400000e+01	1.660000e+02	2.534022e-01	9.761478e+02
2.400000e+01	1.740000e+02	2.632661e-01	9.751610e+02
2.400000e+01	1.820000e+02	2.735324e-01	9.741338e+02
2.400000e+01	1.900000e+02	2.842176e-01	9.730648e+02
2.400000e+01	1.980000e+02	2.953387e-01	9.719521e+02
2.400000e+01	2.060000e+02	3.069135e-01	9.707940e+02
2.400000e+01	2.140000e+02	3.189605e-01	9.695887e+02
2.400000e+01	2.220000e+02	3.314990e-01	9.683342e+02
2.400000e+01	2.300000e+02	3.445491e-01	9.670286e+02
2.400000e+01	2.380000e+02	3.581316e-01	9.656697e+02
2.400000e+01	2.460000e+02	3.722681e-01	9.642553e+02
2.400000e+01	2.540000e+02	3.869814e-01	9.627832e+02
2.400000e+01	2.620000e+02	4.022949e-01	9.612511e+02
2.400000e+01	2.700000e+02	4.182332e-01	9.596565e+02
2.400000e+01	2.780000e+02	4.348217e-01	9.579968e+02
2.400000e+01	2.860000e+02	4.520869e-01	9.562694e+02
2.400000e+01	2.940000e+02	4.700564e-01	9.544716e+02
2.400000e+01	3.020000e+02	4.887590e-01	9.526004e+02
2.400000e+01	3.100000e+02	5.082245e-01	9.506529e+02
2.400000e+01	3.180000e+02	5.284841e-01	9.486259e+02
2.400000e+01	3.260000e+02	5.495702e-01	9.465162e+02
2.400000e+01	3.340000e+02	5.715165e-01	9.443205e+02
2.400000e+01	3.420000e+02	5.943580e-01	9.420352e+02
2.400000e+01	3.500000e+02	6.181313e-01	9.396567e+02
2.400000e+01	3.580000e+02	6.428743e-01	9.371811e+02
2.400000e+01	3.660000e+02	6.686267e-01	9.346046e+02
2.400000e+01	3.740000e+02	6.954295e-01	9.319230e+02
2.400000e+01	3.820000e+02	7.233257e-01	9.291320e+02
2.400000e+01	3.900000e+02	7.523597e-01	9.262271e+02
2.400000e+01	3.980000e+02	7.825781e-01	9.232037e+02
2.400000e+01	4.060000e+02	8.140291e-01	9.200571e+02
2.400000e+01	4.140000e+02	8.467630e-01	9.167820e+02
2.400000e+01	4.220000e+02	8.808321e-01	9.133734e+02
2.400000e+01	4.300000e+02	9.162908e-01	9.098258e+02
2.400000e+01	4.380000e+02	9.531957e-01	9.061334e+02
2.400000e+01	4.460000e+02	9.916060e-01	9.022905e+02
2.400000e+01	4.540000e+02	1.031583e+00	8.982908e+02
2.400000e+01	4.620000e+02	1.073190e+00	8.941280e+02
2.400000e+01	4.700000e+02	1.116495e+00	8.897954e+02
2.400000e+01	4.780000e+02	1.161565e+00	8.852860e+02
2.400000e+01	4.860000e+02	1.208474e+00	8.805928e+02
2.400000e+01	4.940000e+02	1.257296e+00	8.757082e+02
2.400000e+01	5.020000e+02	1.308110e+00	8.706243e+02
2.400000e+01	5.100000e+02	1.360995e+00	8.653331e+02
2.400000e+01	5.180000e+02	1.416037e+00	8.598261e+02
2.400000e+01	5.260000e+02	1.473324e+00	8.540945e+02
2.400000e+01	5.340000e+02	1.532948e+00	8.481292e+02
2.400000e+01	5.420000e+02	1.595003e+00	8.419206e+02
2.400000e+01	5.500000e+02	1.659588e+00	8.354589e+02
2.400000e+01	5.580000e+02	1.726807e+00	8.287336e+02
2.400000e+01	5.660000e+02	1.796767e+00	8.217341e+02
2.400000e+01	5.740000e+02	1.869580e+00	8.144491e+02
2.400000e+01	5.820000e+02	1.945362e+00	8.068671e+02
2.400000e+01	5.900000e+02	2.024234e+00	7.989759e+02
2.400000e+01	5.980000e+02	2.106323e+00	7.907630e+02
2.400000e+01	6.060000e+02	2.191758e+00	7.822152e+02
2.400000e+01	6.140000e+02	2.280676e+00	7.733189e+02
2.400000e+01	6.220000e+02	2.373220e+00	7.640599e+02
2.400000e+01	6.300000e+02	2.469537e+00	7.544233e+02
2.400000e+01	6.380000e+02	2.569781e+00	7.443939e+02
2.400000e+01	6.460000e+02	2.674112e+00	7.339556e+02
2.400000e+01	6.540000e+02	2.782696e+00	7.230918e+02
2.400000e+01	6.620000e+02	2.895706e+00	7.117851e+02
2.400000e+01	6.700000e+02	3.013324e+00	7.000175e+02
2.400000e+01	6.780000e+02	3.135735e+00	6.877702e+02
2.400000e+01	6.860000e+02	3.263137e+00	6.750237e+02
2.400000e+01	6.940000e+02	3.395731e+00	6.617576e+02
2.400000e+01	7.020000e+02	3.533730e+00	6.479508e+02
2.400000e+01	7.100000e+02	3.677353e+00	6.335813e+02
2.400000e+01	7.180000e+02	3.826830e+00	6.186261e+02
2.400000e+01	7.260000e+02	3.982398e+00	6.030615e+02
2.400000e+01	7.340000e+02	4.144306e+00	5.868626e+02
2.400000e+01	7.420000e+02	4.312812e+00	5.700036e+02
2.400000e+01	7.500000e+02	4.488184e+00	5.524576e+02
2.400000e+01	7.580000e+02	4.670701e+00	5.341967e+02
2.400000e+01	7.660000e+02	4.860655e+00	5.151918e+02
2.400000e+01	7.740000e+02	5.058348e+00	4.954127e+02
2.400000e+01	7.820000e+02	5.264094e+00	4.748278e+02
2.400000e+01	7.900000e+02	5.478221e+00	4.534043e+02
2.400000e+01	7.980000e+02	5.701071e+00	4.311082e+02
2.400000e+01	8.060000e+02	5.932996e+00	4.079040e+02
2.400000e+01	8.140000e+02	6.174368e+00	3.837548e+02
2.400000e+01	8.220000e+02	6.425568e+00	3.586222e+02
